pu_code,election_type,year,state,sheet_url,sheet_status,json
03/16/03/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6792-1679498447.pdf,saved,
03/16/03/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/03/pu/002/002-1677352141.pdf,saved,
03/16/03/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6794-1679499055.pdf,saved,
03/16/03/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/03/pu/004/004-1677374331.pdf,saved,
03/16/03/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/03/pu/005/005-1677371744.pdf,saved,
03/16/03/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6797-1679499336.pdf,saved,
03/16/03/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/03/pu/007/007-1677374123.pdf,saved,
03/16/03/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/03/pu/008/008-1677374726.pdf,saved,
03/16/04/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6798-1679499885.pdf,saved,
03/16/04/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6799-1679500019.pdf,saved,
03/16/04/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/04/pu/003/003-1677365039.pdf,saved,
03/16/04/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/04/pu/004/004-1677364133.pdf,saved,
03/16/04/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6802-1679500338.pdf,saved,
03/16/04/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/04/pu/006/006-1677339573.pdf,saved,
03/16/04/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6804-1679500586.pdf,saved,
03/16/04/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6805-1679500812.pdf,saved,
03/16/04/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6806-1679500967.pdf,saved,
03/16/04/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130083-1679501127.pdf,saved,
03/16/04/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130084-1679501259.pdf,saved,
03/16/04/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130085-1679501412.pdf,saved,
03/16/04/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130086-1679501554.pdf,saved,
03/16/05/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/05/pu/002/002-1677345475.pdf,saved,
03/16/05/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/05/pu/003/003-1677344099.pdf,saved,
03/16/05/004,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/006,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/05/pu/008/008-1677345595.pdf,saved,
03/16/05/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/05/pu/009/009-1677339402.pdf,saved,
03/16/05/010,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/011,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/012,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/05/013,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/06/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6815-1679501367.pdf,saved,
03/16/06/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6816-1679501495.pdf,saved,
03/16/06/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6817-1679501781.pdf,saved,
03/16/06/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6818-1679502119.pdf,saved,
03/16/06/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6819-1679502294.pdf,saved,
03/16/06/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/06/pu/006/006-1677344668.pdf,saved,
03/16/06/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6821-1679502508.pdf,saved,
03/16/06/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/06/pu/009/009-1677342369.pdf,saved,
03/16/06/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/06/pu/010/010-1677338266.pdf,saved,
03/16/06/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130093-1679502880.pdf,saved,
03/16/06/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130094-1679503086.pdf,saved,
03/16/06/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130095-1679503250.pdf,saved,
03/16/07/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/002,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/003,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/004,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/006,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/008,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/009,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/010,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/011,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/012,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/013,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/07/014,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/002,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/003,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/08/pu/004/004-1677370562.pdf,saved,
03/16/08/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/08/pu/005/005-1677346083.pdf,saved,
03/16/08/006,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/008,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/009,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/010,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/08/pu/011/011-1677338658.pdf,saved,
03/16/08/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/08/pu/012/012-1677344345.pdf,saved,
03/16/08/013,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/08/pu/014/014-1677343719.pdf,saved,
03/16/08/015,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/016,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/08/017,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/09/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6840-1679573744.pdf,saved,
03/16/09/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6841-1679574033.pdf,saved,
03/16/09/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6842-1679574165.pdf,saved,
03/16/09/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6843-1679574383.pdf,saved,
03/16/09/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/6844-1679574543.pdf,saved,
03/16/09/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/09/pu/006/006-1677359014.pdf,saved,
03/16/09/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/09/pu/007/007-1677337568.pdf,saved,
03/16/09/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130111-1679574857.pdf,saved,
03/16/09/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130112-1679574990.pdf,saved,
03/16/09/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130113-1679575207.pdf,saved,
03/16/09/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/09/pu/011/011-1677379719.pdf,saved,
03/16/09/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/09/pu/012/012-1677371264.pdf,saved,
03/16/09/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/09/pu/013/013-1677374326.pdf,saved,
03/16/09/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130117-1679575714.pdf,saved,
03/16/09/015,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/130118-1679575814.pdf,saved,
03/16/09/016,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/09/pu/016/016-1677359861.pdf,saved,
03/16/10/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/001/001-1677376910.pdf,saved,
03/16/10/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/002/002-1677372735.pdf,saved,
03/16/10/003,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/10/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/004/004-1677379098.pdf,saved,
03/16/10/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/10/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/006/006-1677368405.pdf,saved,
03/16/10/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/007/007-1677383515.pdf,saved,
03/16/10/008,senatorial,2023,Akwa Ibom,,no_sheet,
03/16/10/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/009/009-1677339578.pdf,saved,
03/16/10/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/010/010-1677372561.pdf,saved,
03/16/10/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/011/011-1677337884.pdf,saved,
03/16/10/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/012/012-1677341794.pdf,saved,
03/16/10/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1579/elections_prod/1579/state/03/lga/16/ward/10/pu/013/013-1677338133.pdf,saved,
03/17/01/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6854-1679535410.pdf,saved,
03/17/01/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6855-1679535654.pdf,saved,
03/17/01/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/01/pu/003/003-1677342779.pdf,saved,
03/17/01/004,senatorial,2023,Akwa Ibom,,no_sheet,
03/17/01/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/17/01/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/01/pu/006/006-1677338169.pdf,saved,
03/17/01/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/01/pu/007/007-1677339333.pdf,saved,
03/17/01/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/01/pu/008/008-1677341101.pdf,saved,
03/17/02/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/001/001-1677343481.pdf,saved,
03/17/02/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/002/002-1677344293.pdf,saved,
03/17/02/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6860-1679414628.pdf,saved,
03/17/02/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/004/004-1677345869.pdf,saved,
03/17/02/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/005/005-1677342786.pdf,saved,
03/17/02/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6863-1679415059.pdf,saved,
03/17/02/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/007/007-1677344722.pdf,saved,
03/17/02/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130130-1679415283.pdf,saved,
03/17/02/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130131-1679415459.pdf,saved,
03/17/02/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130132-1679415697.pdf,saved,
03/17/02/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/011/011-1677340266.pdf,saved,
03/17/02/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/012/012-1677343000.pdf,saved,
03/17/02/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130135-1679416132.pdf,saved,
03/17/02/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/02/pu/014/014-1677338156.pdf,saved,
03/17/03/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6864-1679443886.pdf,saved,
03/17/03/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6865-1679444829.pdf,saved,
03/17/03/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6866-1679445339.pdf,saved,
03/17/03/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6867-1679445739.pdf,saved,
03/17/03/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130137-1679523080.pdf,saved,
03/17/03/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130138-1679523614.pdf,saved,
03/17/03/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130139-1679526135.pdf,saved,
03/17/03/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130140-1679526331.pdf,saved,
03/17/04/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/04/pu/001/001-1677404796.pdf,saved,
03/17/04/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6869-1679647172.pdf,saved,
03/17/04/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6870-1679647342.pdf,saved,
03/17/04/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6871-1679647461.pdf,saved,
03/17/04/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6872-1679647635.pdf,saved,
03/17/04/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6873-1679647807.pdf,saved,
03/17/04/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130141-1679648758.pdf,saved,
03/17/04/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130142-1679648837.pdf,saved,
03/17/04/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130143-1679649040.pdf,saved,
03/17/04/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130144-1679649135.pdf,saved,
03/17/04/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130145-1679649199.pdf,saved,
03/17/04/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/130146-1679649257.pdf,saved,
03/17/05/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6874-1679417860.pdf,saved,
03/17/05/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6875-1679418051.pdf,saved,
03/17/05/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/05/pu/003/003-1677342085.pdf,saved,
03/17/05/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/05/pu/004/004-1677352930.pdf,saved,
03/17/05/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6878-1679418296.pdf,saved,
03/17/05/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/state/03/lga/17/ward/05/pu/006/006-1677339169.pdf,saved,
03/17/05/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1578/elections_prod/1578/6880-1679418483.pdf,saved,
