pu_code,election_type,year,state,sheet_url,sheet_status,json
03/21/04/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7219-1679156720.pdf,saved,
03/21/04/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7220-1679156324.pdf,saved,
03/21/04/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7221-1679159255.pdf,saved,
03/21/04/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7222-1679158469.pdf,saved,
03/21/04/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7223-1679160559.pdf,saved,
03/21/04/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7224-1679167417.pdf,saved,
03/21/04/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7225-1679162335.pdf,saved,
03/21/04/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130245-1679154581.pdf,saved,
03/21/04/016,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130246-1679156237.pdf,saved,
03/21/04/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130247-1679155414.pdf,saved,
03/21/04/018,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130248-1679155699.pdf,saved,
03/21/04/019,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130249-1679157895.pdf,saved,
03/21/04/020,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130250-1679155949.pdf,saved,
03/21/04/021,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130251-1679158172.pdf,saved,
03/21/04/022,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130252-1679157310.pdf,saved,
03/21/04/023,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130253-1679150687.pdf,saved,
03/21/04/024,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130254-1679156112.pdf,saved,
03/21/04/025,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130255-1679159219.pdf,saved,
03/21/05/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7226-1679174057.pdf,saved,
03/21/05/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7227-1679172681.pdf,saved,
03/21/05/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7228-1679176955.pdf,saved,
03/21/05/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7229-1679195704.pdf,saved,
03/21/05/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7230-1679181758.pdf,saved,
03/21/05/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7231-1679175549.pdf,saved,
03/21/05/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7232-1679183696.pdf,saved,
03/21/05/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130256-1679172538.pdf,saved,
03/21/06/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7233-1679173589.pdf,saved,
03/21/06/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7234-1679176383.pdf,saved,
03/21/06/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7235-1679174024.pdf,saved,
03/21/06/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7236-1679180935.pdf,saved,
03/21/06/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7237-1679169672.pdf,saved,
03/21/06/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130257-1679177166.pdf,saved,
03/21/07/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7238-1679155637.pdf,saved,
03/21/07/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7239-1679158666.pdf,saved,
03/21/07/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7240-1679159441.pdf,saved,
03/21/07/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7241-1679158872.pdf,saved,
03/21/07/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7242-1679159189.pdf,saved,
03/21/07/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7243-1679159712.pdf,saved,
03/21/07/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130258-1679159066.pdf,saved,
03/21/07/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130259-1679155841.pdf,saved,
03/21/07/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130260-1679150472.pdf,saved,
03/21/07/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130261-1679158983.pdf,saved,
03/21/07/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130262-1679150494.pdf,saved,
03/21/07/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130263-1679160060.pdf,saved,
03/21/08/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7244-1679164114.pdf,saved,
03/21/08/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7245-1679163579.pdf,saved,
03/21/08/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7246-1679169113.pdf,saved,
03/21/08/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7247-1679189039.pdf,saved,
03/21/08/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7248-1679169088.pdf,saved,
03/21/08/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7249-1679170961.pdf,saved,
03/21/08/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7250-1679169809.pdf,saved,
03/21/08/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7251-1679177324.pdf,saved,
03/21/08/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7252-1679171835.pdf,saved,
03/21/08/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7253-1679170849.pdf,saved,
03/21/08/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7254-1679168936.pdf,saved,
03/21/08/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7255-1679169409.pdf,saved,
03/21/08/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7256-1679171797.pdf,saved,
03/21/09/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7257-1679159057.pdf,saved,
03/21/09/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7258-1679175578.pdf,saved,
03/21/09/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7259-1679164154.pdf,saved,
03/21/09/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7260-1679166419.pdf,saved,
03/21/09/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7261-1679175631.pdf,saved,
03/21/09/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7262-1679179734.pdf,saved,
03/21/09/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7263-1679175881.pdf,saved,
03/21/09/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7264-1679176549.pdf,saved,
03/21/09/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7265-1679176425.pdf,saved,
03/21/09/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7266-1679174439.pdf,saved,
03/21/09/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7267-1679175250.pdf,saved,
03/21/09/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130264-1679157640.pdf,saved,
03/21/09/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130265-1679175193.pdf,saved,
03/21/10/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7268-1679206062.pdf,saved,
03/21/10/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7269-1679206441.pdf,saved,
03/21/10/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7270-1679206937.pdf,saved,
03/21/10/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7271-1679207192.pdf,saved,
03/21/10/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7272-1679207484.pdf,saved,
03/21/10/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7273-1679207763.pdf,saved,
03/22/01/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7274-1679167479.pdf,saved,
03/22/01/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7275-1679155906.pdf,saved,
03/22/01/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7276-1679173115.pdf,saved,
03/22/01/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7277-1679166663.pdf,saved,
03/22/01/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7278-1679168728.pdf,saved,
03/22/01/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7279-1679169416.pdf,saved,
03/22/01/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130266-1679170162.pdf,saved,
03/22/01/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130267-1679170635.pdf,saved,
03/22/01/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130268-1679170998.pdf,saved,
03/22/01/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130269-1679172306.pdf,saved,
03/22/01/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130270-1679172776.pdf,saved,
03/22/02/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7280-1679173223.pdf,saved,
03/22/02/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7281-1679168449.pdf,saved,
03/22/02/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7282-1679169519.pdf,saved,
03/22/02/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7283-1679170458.pdf,saved,
03/22/02/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7284-1679181688.pdf,saved,
03/22/02/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7285-1679172498.pdf,saved,
03/22/02/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7286-1679181007.pdf,saved,
03/22/02/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7287-1679177019.pdf,saved,
03/22/02/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7288-1679182154.pdf,saved,
03/22/02/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7289-1679171820.pdf,saved,
03/22/02/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130271-1679178465.pdf,saved,
03/22/02/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130272-1679180230.pdf,saved,
03/22/03/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7290-1679177464.pdf,saved,
03/22/03/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7291-1679176033.pdf,saved,
03/22/03/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7292-1679178477.pdf,saved,
03/22/03/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7293-1679178063.pdf,saved,
03/22/03/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7294-1679176462.pdf,saved,
03/22/03/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7295-1679176829.pdf,saved,
03/22/03/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7296-1679179390.pdf,saved,
03/22/03/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7297-1679175572.pdf,saved,
03/22/03/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130273-1679179048.pdf,saved,
03/22/04/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7298-1679169213.pdf,saved,
03/22/04/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7299-1679172893.pdf,saved,
03/22/04/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7300-1679174078.pdf,saved,
03/22/04/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7301-1679171914.pdf,saved,
03/22/04/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7302-1679175786.pdf,saved,
03/22/04/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7303-1679168443.pdf,saved,
03/22/04/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7304-1679172188.pdf,saved,
03/22/04/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7305-1679176674.pdf,saved,
03/22/05/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7306-1679166722.pdf,saved,
03/22/05/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7307-1679165550.pdf,saved,
03/22/05/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7308-1679165047.pdf,saved,
03/22/05/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7309-1679167470.pdf,saved,
03/22/05/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7310-1679167821.pdf,saved,
03/22/05/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7311-1679168571.pdf,saved,
03/22/05/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7312-1679169189.pdf,saved,
03/22/05/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7313-1679169801.pdf,saved,
03/22/05/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7314-1679170399.pdf,saved,
03/22/05/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/130274-1679171167.pdf,saved,
03/22/06/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7315-1679183216.pdf,saved,
03/22/06/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7316-1679182972.pdf,saved,
03/22/06/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7317-1679182825.pdf,saved,
03/22/06/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/7318-1679182485.pdf,saved,
