pu_code,election_type,year,state,sheet_url,sheet_status,json
03/26/05/019,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622027/result_258261_1677672855_thumb.jpg,saved,
03/26/05/020,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622028/result_258262_1677672982_thumb.jpg,saved,
03/26/06/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7697/result_258263_1677669958_thumb.jpg,saved,
03/26/06/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/,dead,
03/26/06/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7699/result_258265_1677670191_thumb.jpg,saved,
03/26/06/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7700/result_258266_1677670325_thumb.jpg,saved,
03/26/06/005,presidential,2023,Akwa Ibom,,no_sheet,
03/26/06/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7702/result_258268_1677670415_thumb.jpg,saved,
03/26/06/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7703/result_258269_1677670538_thumb.jpg,saved,
03/26/06/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7704/result_258270_1677670638_thumb.jpg,saved,
03/26/06/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7705/result_258271_1677670772_thumb.jpg,saved,
03/26/06/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/,dead,
03/26/06/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7707/result_258273_1677671298_thumb.jpg,saved,
03/26/06/012,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7708/result_258274_1677671423_thumb.jpg,saved,
03/26/06/013,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7709/result_258275_1677671524_thumb.jpg,saved,
03/26/06/014,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7710/result_258276_1677671651_thumb.jpg,saved,
03/26/06/015,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7711/result_258277_1677671741_thumb.jpg,saved,
03/26/06/016,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7712/result_258278_1677671825_thumb.jpg,saved,
03/26/06/017,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7713/result_258279_1677671920_thumb.jpg,saved,
03/26/06/018,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7714/result_258280_1677672020_thumb.jpg,saved,
03/26/06/019,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7715/result_258281_1677672112_thumb.jpg,saved,
03/26/06/020,presidential,2023,Akwa Ibom,,no_sheet,
03/26/06/021,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7717/result_258283_1677672317_thumb.jpg,saved,
03/26/06/022,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622006/result_258284_1677672833_thumb.jpg,saved,
03/26/07/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7718/result_258285_1677669821_thumb.jpg,saved,
03/26/07/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7719/result_258286_1677670151_thumb.jpg,saved,
03/26/07/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7720/result_258287_1677670512_thumb.jpg,saved,
03/26/07/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7721/result_258288_1677670734_thumb.jpg,saved,
03/26/07/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7722/result_258289_1677670955_thumb.jpg,saved,
03/26/07/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7723/result_258290_1677671398_thumb.jpg,saved,
03/26/07/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7724/result_258291_1677671773_thumb.jpg,saved,
03/26/07/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7725/result_258292_1677672113_thumb.jpg,saved,
03/26/07/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7726/result_258293_1677672610_thumb.jpg,saved,
03/26/07/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7727/result_258294_1677672828_thumb.jpg,saved,
03/26/07/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7728/result_258295_1677673023_thumb.jpg,saved,
03/26/07/012,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/7738/7738-1677669765.pdf,saved,
03/26/07/013,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/01/lga/26/ward/07/pu/013/013-1677362958.pdf,saved,
03/26/07/014,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/7740/7740-1677670686.pdf,saved,
03/26/07/015,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/7741/7741-1677670914.pdf,saved,
03/26/07/016,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/7742/7742-1677671243.pdf,saved,
03/26/07/017,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/7743/7743-1677671930.pdf,saved,
03/26/07/018,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/01/lga/26/ward/07/pu/018/018-1677373954.pdf,saved,
03/26/07/019,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/130387/130387-1677672305.pdf,saved,
03/26/07/020,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/130388/130388-1677672599.pdf,saved,
03/26/07/021,presidential,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1292/elections_prod/1292/state/1/lga/3166/ward/18205/pu/130389/130389-1677672799.pdf,saved,
03/26/07/022,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622004/result_258306_1677673512_thumb.jpg,saved,
03/26/07/023,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622005/result_258307_1677673290_thumb.jpg,saved,
03/26/08/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7735/result_258308_1677670594_thumb.jpg,saved,
03/26/08/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7736/result_258309_1677671053_thumb.jpg,saved,
03/26/08/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7737/result_258310_1677671473_thumb.jpg,saved,
03/26/08/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7738/result_258311_1677671780_thumb.jpg,saved,
03/26/08/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7739/result_258312_1677672300_thumb.jpg,saved,
03/26/08/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7740/result_258313_1677672510_thumb.jpg,saved,
03/26/08/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7741/result_258314_1677672922_thumb.jpg,saved,
03/26/08/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7742/result_258315_1677673216_thumb.jpg,saved,
03/26/08/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7743/result_258316_1677673500_thumb.jpg,saved,
03/26/08/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621978/result_258317_1677673685_thumb.jpg,saved,
03/26/08/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621979/result_258318_1677673833_thumb.jpg,saved,
03/26/08/012,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621980/result_258319_1677673947_thumb.jpg,saved,
03/26/09/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7744/result_258320_1677669914_thumb.jpg,saved,
03/26/09/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7745/result_258321_1677670457_thumb.jpg,saved,
03/26/09/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7746/result_258322_1677671009_thumb.jpg,saved,
03/26/09/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7747/result_258323_1677671381_thumb.jpg,saved,
03/26/09/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7748/result_258324_1677671760_thumb.jpg,saved,
03/26/09/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7749/result_258325_1677672460_thumb.jpg,saved,
03/26/09/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7750/result_258326_1677672655_thumb.jpg,saved,
03/26/09/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7751/result_258327_1677672807_thumb.jpg,saved,
03/26/09/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7752/result_258328_1677672946_thumb.jpg,saved,
03/26/09/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621981/result_258329_1677673107_thumb.jpg,saved,
03/26/09/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621982/result_258330_1677673266_thumb.jpg,saved,
03/26/09/012,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621983/result_258331_1677673428_thumb.jpg,saved,
03/26/09/013,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621984/result_258332_1677673576_thumb.jpg,saved,
03/26/10/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7753/result_258333_1677669758_thumb.jpg,saved,
03/26/10/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7754/result_258334_1677669900_thumb.jpg,saved,
03/26/10/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7755/result_258335_1677669993_thumb.jpg,saved,
03/26/10/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7756/result_258336_1677670083_thumb.jpg,saved,
03/26/10/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7757/result_258337_1677670256_thumb.jpg,saved,
03/26/10/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7758/result_258338_1677670376_thumb.jpg,saved,
03/26/10/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7759/result_258339_1677670571_thumb.jpg,saved,
03/26/10/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7760/result_258340_1677671684_thumb.jpg,saved,
03/26/10/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7761/result_258341_1677671576_thumb.jpg,saved,
03/26/10/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7762/result_258342_1677671442_thumb.jpg,saved,
03/26/10/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7763/result_258343_1677671311_thumb.jpg,saved,
03/26/10/012,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/,dead,
03/26/10/013,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621986/result_258345_1677671104_thumb.jpg,saved,
03/26/10/014,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621987/result_258346_1677671015_thumb.jpg,saved,
03/26/10/015,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621988/result_258347_1677670802_thumb.jpg,saved,
03/26/10/016,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621989/result_258348_1677670674_thumb.jpg,saved,
03/26/11/001,presidential,2023,Akwa Ibom,,no_sheet,
03/26/11/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7765/result_258350_1677669964_thumb.jpg,saved,
03/26/11/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7766/result_258351_1677670396_thumb.jpg,saved,
03/26/11/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7767/result_258352_1677670806_thumb.jpg,saved,
03/26/11/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/,dead,
03/26/11/006,presidential,2023,Akwa Ibom,,no_sheet,
03/26/11/007,presidential,2023,Akwa Ibom,,no_sheet,
03/26/11/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7771/result_258356_1677671226_thumb.jpg,saved,
03/26/11/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7772/result_258357_1677671510_thumb.jpg,saved,
03/26/11/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7773/result_258358_1677671699_thumb.jpg,saved,
03/26/11/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621990/result_258359_1677671850_thumb.jpg,saved,
03/26/11/012,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621991/result_258360_1677672087_thumb.jpg,saved,
03/26/11/013,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621992/result_258361_1677672249_thumb.jpg,saved,
03/26/11/014,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621993/result_258362_1677672398_thumb.jpg,saved,
03/26/11/015,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621994/result_258363_1677672580_thumb.jpg,saved,
03/26/11/016,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621995/result_258364_1677672777_thumb.jpg,saved,
03/26/11/017,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621996/result_258365_1677672928_thumb.jpg,saved,
03/26/11/018,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621997/result_258366_1677673104_thumb.jpg,saved,
03/26/11/019,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621998/result_258367_1677673235_thumb.jpg,saved,
03/26/11/020,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/621999/result_258368_1677673396_thumb.jpg,saved,
03/26/12/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7774/result_258369_1677669228_thumb.jpg,saved,
03/26/12/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7775/result_258370_1677669894_thumb.jpg,saved,
03/26/12/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7776/result_258371_1677670054_thumb.jpg,saved,
03/26/12/004,presidential,2023,Akwa Ibom,,no_sheet,
03/26/12/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/,dead,
03/26/12/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7779/result_258374_1677671177_thumb.jpg,saved,
03/26/12/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7780/result_258375_1677671322_thumb.jpg,saved,
03/26/12/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7781/result_258376_1677671426_thumb.jpg,saved,
03/26/12/009,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7782/result_258377_1677671543_thumb.jpg,saved,
03/26/12/010,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7783/result_258378_1677671670_thumb.jpg,saved,
03/26/12/011,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7784/result_258379_1677671791_thumb.jpg,saved,
03/26/12/012,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/121811/result_258380_1677671895_thumb.jpg,saved,
03/26/12/013,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/121812/result_258381_1677672019_thumb.jpg,saved,
03/26/12/014,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622007/result_258382_1677672113_thumb.jpg,saved,
03/26/12/015,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622008/result_258383_1677672278_thumb.jpg,saved,
03/26/12/016,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/622009/result_258384_1677672462_thumb.jpg,saved,
03/26/13/001,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7785/result_258385_1677670057_thumb.jpg,saved,
03/26/13/002,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7786/result_258386_1677670413_thumb.jpg,saved,
03/26/13/003,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7787/result_258387_1677670653_thumb.jpg,saved,
03/26/13/004,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7788/result_258388_1677670991_thumb.jpg,saved,
03/26/13/005,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7789/result_258389_1677671256_thumb.jpg,saved,
03/26/13/006,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7790/result_258390_1677671536_thumb.jpg,saved,
03/26/13/007,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7791/result_258391_1677671682_thumb.jpg,saved,
03/26/13/008,presidential,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/7792/result_258392_1677671834_thumb.jpg,saved,
